0.236600, -0.876307, 0.020942, 0.855364, -0.876218, 0.020855, 0.855363, -0.000105, -0.000108, 0.000213, 0.000181, -0.000112, 1.000000, 0.000213
0.236650, -0.868632, 0.005236, 0.863396, -0.868542, 0.005149, 0.863393, -0.000102, -0.000110, 0.000212, 0.000181, -0.000111, 1.000000, 0.000212
0.236700, -0.860742, -0.010472, 0.871214, -0.860652, -0.010558, 0.871209, -0.000099, -0.000113, 0.000212, 0.000181, -0.000111, 1.000000, 0.000212
0.236750, -0.852640, -0.026177, 0.878817, -0.852549, -0.026262, 0.878811, -0.000096, -0.000116, 0.000212, 0.000181, -0.000111, 1.000000, 0.000212
0.236800, -0.844328, -0.041876, 0.886204, -0.844236, -0.041960, 0.886196, -0.000093, -0.000118, 0.000211, 0.000181, -0.000111, 1.000000, 0.000212
0.236850, -0.835807, -0.057564, 0.893371, -0.835715, -0.057647, 0.893362, -0.000090, -0.000121, 0.000211, 0.000181, -0.000110, 1.000000, 0.000212
0.236900, -0.827081, -0.073238, 0.900319, -0.826987, -0.073320, 0.900308, -0.000087, -0.000123, 0.000211, 0.000181, -0.000110, 1.000000, 0.000212
0.236950, -0.818150, -0.088894, 0.907044, -0.818056, -0.088975, 0.907031, -0.000084, -0.000126, 0.000210, 0.000180, -0.000110, 1.000000, 0.000211
0.237000, -0.809017, -0.104528, 0.913545, -0.808923, -0.104608, 0.913531, -0.000081, -0.000128, 0.000209, 0.000180, -0.000110, 1.000000, 0.000211
0.237050, -0.799685, -0.120137, 0.919821, -0.799590, -0.120216, 0.919805, -0.000078, -0.000130, 0.000209, 0.000180, -0.000110, 1.000000, 0.000211
0.237100, -0.790155, -0.135716, 0.925871, -0.790060, -0.135793, 0.925853, -0.000075, -0.000133, 0.000208, 0.000180, -0.000109, 1.000000, 0.000211
0.237150, -0.780430, -0.151261, 0.931691, -0.780335, -0.151337, 0.931672, -0.000072, -0.000135, 0.000207, 0.000180, -0.000109, 1.000000, 0.000210
0.237200, -0.770513, -0.166769, 0.937282, -0.770417, -0.166844, 0.937261, -0.000069, -0.000137, 0.000207, 0.000180, -0.000109, 1.000000, 0.000210
0.237250, -0.760406, -0.182236, 0.942641, -0.760309, -0.182310, 0.942619, -0.000066, -0.000140, 0.000206, 0.000180, -0.000109, 1.000000, 0.000210
0.237300, -0.750111, -0.197657, 0.947768, -0.750014, -0.197730, 0.947744, -0.000063, -0.000142, 0.000205, 0.000180, -0.000108, 1.000000, 0.000210
0.237350, -0.739631, -0.213030, 0.952661, -0.739533, -0.213102, 0.952636, -0.000060, -0.000144, 0.000204, 0.000179, -0.000108, 1.000000, 0.000210
0.237400, -0.728969, -0.228351, 0.957319, -0.728871, -0.228422, 0.957292, -0.000057, -0.000146, 0.000203, 0.000179, -0.000108, 1.000000, 0.000209
0.237450, -0.718126, -0.243615, 0.961741, -0.718028, -0.243685, 0.961712, -0.000054, -0.000148, 0.000202, 0.000179, -0.000108, 1.000000, 0.000209
0.237500, -0.707107, -0.258819, 0.965926, -0.707008, -0.258887, 0.965895, -0.000051, -0.000150, 0.000201, 0.000179, -0.000108, 1.000000, 0.000209
0.237550, -0.695913, -0.273959, 0.969872, -0.695814, -0.274026, 0.969840, -0.000047, -0.000152, 0.000200, 0.000179, -0.000107, 1.000000, 0.000209
0.237600, -0.684547, -0.289032, 0.973579, -0.684448, -0.289098, 0.973545, -0.000044, -0.000154, 0.000198, 0.000179, -0.000107, 1.000000, 0.000208
0.237650, -0.673013, -0.304033, 0.977046, -0.672913, -0.304098, 0.977011, -0.000041, -0.000156, 0.000197, 0.000179, -0.000107, 1.000000, 0.000208
0.237700, -0.661312, -0.318959, 0.980271, -0.661212, -0.319023, 0.980235, -0.000038, -0.000158, 0.000196, 0.000178, -0.000107, 1.000000, 0.000208
0.237750, -0.649448, -0.333807, 0.983255, -0.649348, -0.333869, 0.983217, -0.000035, -0.000160, 0.000195, 0.000178, -0.000106, 1.000000, 0.000208
0.237800, -0.637424, -0.348572, 0.985996, -0.637324, -0.348633, 0.985957, -0.000032, -0.000162, 0.000193, 0.000178, -0.000106, 1.000000, 0.000207
0.237850, -0.625243, -0.363251, 0.988494, -0.625142, -0.363310, 0.988453, -0.000028, -0.000163, 0.000192, 0.000178, -0.000106, 1.000000, 0.000207
0.237900, -0.612907, -0.377841, 0.990748, -0.612807, -0.377899, 0.990705, -0.000025, -0.000165, 0.000190, 0.000178, -0.000106, 1.000000, 0.000207
0.237950, -0.600420, -0.392337, 0.992757, -0.600320, -0.392394, 0.992713, -0.000022, -0.000167, 0.000189, 0.000177, -0.000106, 1.000000, 0.000206
0.238000, -0.587785, -0.406737, 0.994522, -0.587685, -0.406792, 0.994477, -0.000019, -0.000168, 0.000187, 0.000177, -0.000105, 1.000000, 0.000206
0.238050, -0.575005, -0.421036, 0.996041, -0.574905, -0.421090, 0.995994, -0.000016, -0.000170, 0.000186, 0.000177, -0.000105, 1.000000, 0.000206
0.238100, -0.562083, -0.435231, 0.997314, -0.561983, -0.435284, 0.997266, -0.000013, -0.000171, 0.000184, 0.000177, -0.000105, 1.000000, 0.000206
0.238150, -0.549023, -0.449319, 0.998342, -0.548922, -0.449370, 0.998292, -0.000009, -0.000173, 0.000182, 0.000177, -0.000105, 1.000000, 0.000205
0.238200, -0.535827, -0.463296, 0.999123, -0.535726, -0.463346, 0.999072, -0.000006, -0.000174, 0.000181, 0.000176, -0.000104, 1.000000, 0.000205
0.238250, -0.522499, -0.477159, 0.999657, -0.522398, -0.477207, 0.999605, -0.000003, -0.000176, 0.000179, 0.000176, -0.000104, 1.000000, 0.000205
0.238300, -0.509041, -0.490904, 0.999945, -0.508941, -0.490951, 0.999891, -0.000000, -0.000177, 0.000177, 0.000176, -0.000104, 1.000000, 0.000204
0.238350, -0.495459, -0.504528, 0.999986, -0.495358, -0.504573, 0.999931, 0.000003, -0.000178, 0.000175, 0.000176, -0.000104, 1.000000, 0.000204
0.238400, -0.481754, -0.518027, 0.999781, -0.481653, -0.518071, 0.999724, 0.000006, -0.000180, 0.000173, 0.000176, -0.000104, 1.000000, 0.000204
0.238450, -0.467930, -0.531399, 0.999328, -0.467830, -0.531441, 0.999271, 0.000009, -0.000181, 0.000171, 0.000175, -0.000103, 1.000000, 0.000204
0.238500, -0.453990, -0.544639, 0.998630, -0.453890, -0.544680, 0.998571, 0.000013, -0.000182, 0.000169, 0.000175, -0.000103, 1.000000, 0.000203
0.238550, -0.439939, -0.557745, 0.997684, -0.439839, -0.557785, 0.997624, 0.000016, -0.000183, 0.000167, 0.000175, -0.000103, 1.000000, 0.000203
0.238600, -0.425779, -0.570714, 0.996493, -0.425680, -0.570752, 0.996431, 0.000019, -0.000184, 0.000165, 0.000175, -0.000103, 1.000000, 0.000203
0.238650, -0.411514, -0.583541, 0.995056, -0.411415, -0.583578, 0.994993, 0.000022, -0.000185, 0.000163, 0.000174, -0.000103, 1.000000, 0.000202
0.238700, -0.397148, -0.596225, 0.993373, -0.397049, -0.596260, 0.993309, 0.000025, -0.000186, 0.000161, 0.000174, -0.000103, 1.000000, 0.000202
0.238750, -0.382683, -0.608761, 0.991445, -0.382585, -0.608795, 0.991380, 0.000028, -0.000187, 0.000159, 0.000174, -0.000102, 1.000000, 0.000202
0.238800, -0.368125, -0.621148, 0.989272, -0.368026, -0.621180, 0.989206, 0.000031, -0.000188, 0.000157, 0.000174, -0.000102, 1.000000, 0.000202
0.238850, -0.353475, -0.633381, 0.986856, -0.353377, -0.633411, 0.986788, 0.000034, -0.000189, 0.000155, 0.000173, -0.000102, 1.000000, 0.000201
0.238900, -0.338738, -0.645458, 0.984196, -0.338640, -0.645487, 0.984127, 0.000037, -0.000190, 0.000152, 0.000173, -0.000102, 1.000000, 0.000201
0.238950, -0.323917, -0.657375, 0.981293, -0.323820, -0.657403, 0.981223, 0.000040, -0.000190, 0.000150, 0.000173, -0.000102, 1.000000, 0.000201
0.239000, -0.309017, -0.669131, 0.978148, -0.308920, -0.669157, 0.978077, 0.000043, -0.000191, 0.000148, 0.000173, -0.000102, 1.000000, 0.000200
0.239050, -0.294040, -0.680721, 0.974761, -0.293944, -0.680745, 0.974689, 0.000046, -0.000192, 0.000145, 0.000172, -0.000101, 1.000000, 0.000200
0.239100, -0.278991, -0.692143, 0.971134, -0.278895, -0.692166, 0.971061, 0.000049, -0.000192, 0.000143, 0.000172, -0.000101, 1.000000, 0.000200
0.239150, -0.263873, -0.703395, 0.967268, -0.263777, -0.703416, 0.967194, 0.000052, -0.000193, 0.000141, 0.000172, -0.000101, 1.000000, 0.000199
0.239200, -0.248690, -0.714473, 0.963163, -0.248595, -0.714493, 0.963087, 0.000055, -0.000193, 0.000138, 0.000172, -0.000101, 1.000000, 0.000199
0.239250, -0.233445, -0.725374, 0.958820, -0.233351, -0.725393, 0.958743, 0.000058, -0.000194, 0.000136, 0.000171, -0.000101, 1.000000, 0.000199
0.239300, -0.218143, -0.736097, 0.954240, -0.218049, -0.736114, 0.954163, 0.000061, -0.000194, 0.000133, 0.000171, -0.000101, 1.000000, 0.000199
0.239350, -0.202787, -0.746638, 0.949425, -0.202694, -0.746653, 0.949347, 0.000064, -0.000195, 0.000131, 0.000171, -0.000101, 1.000000, 0.000198
0.239400, -0.187381, -0.756995, 0.944376, -0.187288, -0.757009, 0.944297, 0.000067, -0.000195, 0.000128, 0.000171, -0.000100, 1.000000, 0.000198
0.239450, -0.171929, -0.767165, 0.939094, -0.171837, -0.767177, 0.939014, 0.000070, -0.000195, 0.000125, 0.000170, -0.000100, 1.000000, 0.000198
0.239500, -0.156434, -0.777146, 0.933580, -0.156343, -0.777157, 0.933499, 0.000072, -0.000195, 0.000123, 0.000170, -0.000100, 1.000000, 0.000197
0.239550, -0.140901, -0.786935, 0.927836, -0.140810, -0.786944, 0.927754, 0.000075, -0.000195, 0.000120, 0.000170, -0.000100, 1.000000, 0.000197
0.239600, -0.125333, -0.796530, 0.921863, -0.125243, -0.796537, 0.921780, 0.000078, -0.000196, 0.000118, 0.000170, -0.000100, 1.000000, 0.000197
0.239650, -0.109734, -0.805928, 0.915663, -0.109645, -0.805934, 0.915579, 0.000081, -0.000196, 0.000115, 0.000169, -0.000100, 1.000000, 0.000197
0.239700, -0.094108, -0.815128, 0.909236, -0.094019, -0.815132, 0.909152, 0.000083, -0.000196, 0.000112, 0.000169, -0.000100, 1.000000, 0.000196
0.239750, -0.078459, -0.824126, 0.902585, -0.078371, -0.824129, 0.902500, 0.000086, -0.000196, 0.000109, 0.000169, -0.000100, 1.000000, 0.000196
0.239800, -0.062791, -0.832921, 0.895712, -0.062703, -0.832923, 0.895626, 0.000089, -0.000195, 0.000107, 0.000168, -0.000100, 1.000000, 0.000196
0.239850, -0.047106, -0.841511, 0.888617, -0.047020, -0.841511, 0.888530, 0.000092, -0.000195, 0.000104, 0.000168, -0.000100, 1.000000, 0.000195
0.239900, -0.031411, -0.849893, 0.881303, -0.031325, -0.849891, 0.881216, 0.000094, -0.000195, 0.000101, 0.000168, -0.000099, 1.000000, 0.000195
0.239950, -0.015707, -0.858065, 0.873772, -0.015622, -0.858062, 0.873684, 0.000097, -0.000195, 0.000098, 0.000168, -0.000099, 1.000000, 0.000195
0.240000, -0.000000, -0.866025, 0.866025, 0.000084, -0.866021, 0.865936, 0.000099, -0.000195, 0.000095, 0.000167, -0.000099, 1.000000, 0.000195
0.240050, 0.015707, -0.873772, 0.858065, 0.015791, -0.873766, 0.857975, 0.000102, -0.000194, 0.000092, 0.000167, -0.000099, 1.000000, 0.000194
0.240100, 0.031411, -0.881303, 0.849893, 0.031493, -0.881296, 0.849802, 0.000104, -0.000194, 0.000090, 0.000167, -0.000099, 1.000000, 0.000194
0.240150, 0.047106, -0.888617, 0.841511, 0.047188, -0.888608, 0.841420, 0.000107, -0.000194, 0.000087, 0.000167, -0.000099, 1.000000, 0.000194
0.240200, 0.062791, -0.895712, 0.832921, 0.062871, -0.895701, 0.832830, 0.000109, -0.000193, 0.000084, 0.000166, -0.000099, 1.000000, 0.000194
0.240250, 0.078459, -0.902585, 0.824126, 0.078539, -0.902573, 0.824034, 0.000112, -0.000193, 0.000081, 0.000166, -0.000099, 1.000000, 0.000193
0.240300, 0.094108, -0.909236, 0.815128, 0.094187, -0.909222, 0.815035, 0.000114, -0.000192, 0.000078, 0.000166, -0.000099, 1.000000, 0.000193
0.240350, 0.109734, -0.915663, 0.805928, 0.109812, -0.915647, 0.805835, 0.000116, -0.000191, 0.000075, 0.000166, -0.000099, 1.000000, 0.000193
0.240400, 0.125333, -0.921863, 0.796530, 0.125410, -0.921846, 0.796436, 0.000119, -0.000191, 0.000072, 0.000165, -0.000099, 1.000000, 0.000193
0.240450, 0.140901, -0.927836, 0.786935, 0.140977, -0.927818, 0.786841, 0.000121, -0.000190, 0.000069, 0.000165, -0.000099, 1.000000, 0.000192
0.240500, 0.156434, -0.933580, 0.777146, 0.156509, -0.933561, 0.777051, 0.000123, -0.000189, 0.000066, 0.000165, -0.000099, 1.000000, 0.000192
0.240550, 0.171929, -0.939094, 0.767165, 0.172003, -0.939073, 0.767070, 0.000126, -0.000188, 0.000063, 0.000165, -0.000099, 1.000000, 0.000192
0.240600, 0.187381, -0.944376, 0.756995, 0.187454, -0.944354, 0.756900, 0.000128, -0.000188, 0.000060, 0.000164, -0.000099, 1.000000, 0.000192
0.240650, 0.202787, -0.949425, 0.746638, 0.202859, -0.949401, 0.746542, 0.000130, -0.000187, 0.000057, 0.000164, -0.000099, 1.000000, 0.000191
0.240700, 0.218143, -0.954240, 0.736097, 0.218214, -0.954215, 0.736001, 0.000132, -0.000186, 0.000054, 0.000164, -0.000099, 1.000000, 0.000191
0.240750, 0.233445, -0.958820, 0.725374, 0.233515, -0.958793, 0.725278, 0.000134, -0.000185, 0.000051, 0.000164, -0.000099, 1.000000, 0.000191
0.240800, 0.248690, -0.963163, 0.714473, 0.248758, -0.963134, 0.714376, 0.000136, -0.000184, 0.000048, 0.000163, -0.000099, 1.000000, 0.000191
0.240850, 0.263873, -0.967268, 0.703395, 0.263940, -0.967238, 0.703298, 0.000138, -0.000183, 0.000045, 0.000163, -0.000099, 1.000000, 0.000191
0.240900, 0.278991, -0.971134, 0.692143, 0.279057, -0.971103, 0.692046, 0.000140, -0.000182, 0.000041, 0.000163, -0.000099, 1.000000, 0.000190
0.240950, 0.294040, -0.974761, 0.680721, 0.294105, -0.974728, 0.680623, 0.000142, -0.000181, 0.000038, 0.000163, -0.000099, 1.000000, 0.000190
0.241000, 0.309017, -0.978148, 0.669131, 0.309081, -0.978113, 0.669033, 0.000144, -0.000179, 0.000035, 0.000162, -0.000099, 1.000000, 0.000190
0.241050, 0.323917, -0.981293, 0.657375, 0.323980, -0.981257, 0.657277, 0.000146, -0.000178, 0.000032, 0.000162, -0.000099, 1.000000, 0.000190
0.241100, 0.338738, -0.984196, 0.645458, 0.338799, -0.984159, 0.645360, 0.000148, -0.000177, 0.000029, 0.000162, -0.000099, 1.000000, 0.000190
0.241150, 0.353475, -0.986856, 0.633381, 0.353535, -0.986817, 0.633283, 0.000149, -0.000176, 0.000026, 0.000162, -0.000099, 1.000000, 0.000189
0.241200, 0.368125, -0.989272, 0.621148, 0.368183, -0.989233, 0.621049, 0.000151, -0.000174, 0.000023, 0.000161, -0.000099, 1.000000, 0.000189
0.241250, 0.382683, -0.991445, 0.608761, 0.382741, -0.991404, 0.608663, 0.000153, -0.000173, 0.000020, 0.000161, -0.000099, 1.000000, 0.000189
0.241300, 0.397148, -0.993373, 0.596225, 0.397204, -0.993331, 0.596126, 0.000155, -0.000171, 0.000017, 0.000161, -0.000099, 1.000000, 0.000189
0.241350, 0.411514, -0.995056, 0.583541, 0.411569, -0.995012, 0.583443, 0.000156, -0.000170, 0.000014, 0.000161, -0.000099, 1.000000, 0.000189
0.241400, 0.425779, -0.996493, 0.570714, 0.425833, -0.996448, 0.570615, 0.000158, -0.000168, 0.000011, 0.000161, -0.000099, 1.000000, 0.000189
0.241450, 0.439939, -0.997684, 0.557745, 0.439992, -0.997638, 0.557647, 0.000159, -0.000167, 0.000007, 0.000160, -0.000099, 1.000000, 0.000188
0.241500, 0.453990, -0.998630, 0.544639, 0.454042, -0.998582, 0.544541, 0.000161, -0.000165, 0.000004, 0.000160, -0.000099, 1.000000, 0.000188
0.241550, 0.467930, -0.999328, 0.531399, 0.467980, -0.999280, 0.531300, 0.000162, -0.000164, 0.000001, 0.000160, -0.000099, 1.000000, 0.000188
0.241600, 0.481754, -0.999781, 0.518027, 0.481802, -0.999731, 0.517929, 0.000164, -0.000162, -0.000002, 0.000160, -0.000099, 1.000000, 0.000188
0.241650, 0.495459, -0.999986, 0.504528, 0.495506, -0.999935, 0.504429, 0.000165, -0.000160, -0.000005, 0.000160, -0.000099, 1.000000, 0.000188
0.241700, 0.509041, -0.999945, 0.490904, 0.509087, -0.999893, 0.490806, 0.000166, -0.000158, -0.000008, 0.000159, -0.000099, 1.000000, 0.000188
0.241750, 0.522499, -0.999657, 0.477159, 0.522543, -0.999604, 0.477061, 0.000168, -0.000157, -0.000011, 0.000159, -0.000099, 1.000000, 0.000188
0.241800, 0.535827, -0.999123, 0.463296, 0.535870, -0.999068, 0.463198, 0.000169, -0.000155, -0.000014, 0.000159, -0.000099, 1.000000, 0.000187
0.241850, 0.549023, -0.998342, 0.449319, 0.549065, -0.998286, 0.449221, 0.000170, -0.000153, -0.000017, 0.000159, -0.000099, 1.000000, 0.000187
0.241900, 0.562083, -0.997314, 0.435231, 0.562124, -0.997257, 0.435134, 0.000171, -0.000151, -0.000020, 0.000159, -0.000099, 1.000000, 0.000187
0.241950, 0.575005, -0.996041, 0.421036, 0.575044, -0.995983, 0.420939, 0.000172, -0.000149, -0.000023, 0.000159, -0.000099, 1.000000, 0.000187
0.242000, 0.587785, -0.994522, 0.406737, 0.587823, -0.994463, 0.406640, 0.000173, -0.000147, -0.000026, 0.000158, -0.000099, 1.000000, 0.000187
0.242050, 0.600420, -0.992757, 0.392337, 0.600456, -0.992697, 0.392241, 0.000174, -0.000145, -0.000029, 0.000158, -0.000099, 1.000000, 0.000187
0.242100, 0.612907, -0.990748, 0.377841, 0.612942, -0.990686, 0.377745, 0.000175, -0.000143, -0.000032, 0.000158, -0.000099, 1.000000, 0.000187
0.242150, 0.625243, -0.988494, 0.363251, 0.625276, -0.988431, 0.363155, 0.000176, -0.000141, -0.000035, 0.000158, -0.000099, 1.000000, 0.000187
0.242200, 0.637424, -0.985996, 0.348572, 0.637456, -0.985932, 0.348477, 0.000177, -0.000139, -0.000038, 0.000158, -0.000099, 1.000000, 0.000187
0.242250, 0.649448, -0.983255, 0.333807, 0.649479, -0.983190, 0.333712, 0.000178, -0.000137, -0.000041, 0.000158, -0.000099, 1.000000, 0.000186
0.242300, 0.661312, -0.980271, 0.318959, 0.661341, -0.980206, 0.318865, 0.000179, -0.000135, -0.000044, 0.000158, -0.000100, 1.000000, 0.000186
0.242350, 0.673013, -0.977046, 0.304033, 0.673040, -0.976979, 0.303939, 0.000180, -0.000133, -0.000047, 0.000157, -0.000100, 1.000000, 0.000186
0.242400, 0.684547, -0.973579, 0.289032, 0.684573, -0.973511, 0.288938, 0.000180, -0.000130, -0.000050, 0.000157, -0.000100, 1.000000, 0.000186
0.242450, 0.695913, -0.969872, 0.273959, 0.695938, -0.969803, 0.273866, 0.000181, -0.000128, -0.000053, 0.000157, -0.000100, 1.000000, 0.000186
0.242500, 0.707107, -0.965926, 0.258819, 0.707130, -0.965856, 0.258726, 0.000182, -0.000126, -0.000056, 0.000157, -0.000100, 1.000000, 0.000186
0.242550, 0.718126, -0.961741, 0.243615, 0.718148, -0.961671, 0.243523, 0.000182, -0.000124, -0.000059, 0.000157, -0.000100, 1.000000, 0.000186
0.242600, 0.728969, -0.957319, 0.228351, 0.728989, -0.957248, 0.228259, 0.000183, -0.000121, -0.000061, 0.000157, -0.000100, 1.000000, 0.000186
0.242650, 0.739631, -0.952661, 0.213030, 0.739650, -0.952589, 0.212939, 0.000183, -0.000119, -0.000064, 0.000157, -0.000100, 1.000000, 0.000186
0.242700, 0.750111, -0.947768, 0.197657, 0.750129, -0.947695, 0.197567, 0.000184, -0.000117, -0.000067, 0.000157, -0.000100, 1.000000, 0.000186
0.242750, 0.760406, -0.942641, 0.182236, 0.760422, -0.942568, 0.182146, 0.000184, -0.000114, -0.000070, 0.000157, -0.000100, 1.000000, 0.000186
0.242800, 0.770513, -0.937282, 0.166769, 0.770528, -0.937207, 0.166679, 0.000184, -0.000112, -0.000073, 0.000156, -0.000100, 1.000000, 0.000186
0.242850, 0.780430, -0.931691, 0.151261, 0.780444, -0.931616, 0.151172, 0.000185, -0.000109, -0.000075, 0.000156, -0.000100, 1.000000, 0.000186
0.242900, 0.790155, -0.925871, 0.135716, 0.790167, -0.925794, 0.135628, 0.000185, -0.000107, -0.000078, 0.000156, -0.000100, 1.000000, 0.000186
0.242950, 0.799685, -0.919821, 0.120137, 0.799695, -0.919744, 0.120050, 0.000185, -0.000104, -0.000081, 0.000156, -0.000100, 1.000000, 0.000186
0.243000, 0.809017, -0.913545, 0.104528, 0.809026, -0.913468, 0.104442, 0.000185, -0.000102, -0.000083, 0.000156, -0.000100, 1.000000, 0.000185
0.243050, 0.818150, -0.907044, 0.088894, 0.818157, -0.906965, 0.088808, 0.000185, -0.000099, -0.000086, 0.000156, -0.000100, 1.000000, 0.000185
0.243100, 0.827081, -0.900319, 0.073238, 0.827086, -0.900239, 0.073153, 0.000185, -0.000097, -0.000089, 0.000156, -0.000100, 1.000000, 0.000185
0.243150, 0.835807, -0.893371, 0.057564, 0.835812, -0.893291, 0.057480, 0.000185, -0.000094, -0.000091, 0.000156, -0.000100, 1.000000, 0.000185
0.243200, 0.844328, -0.886204, 0.041876, 0.844331, -0.886123, 0.041792, 0.000185, -0.000092, -0.000094, 0.000156, -0.000100, 1.000000, 0.000185
0.243250, 0.852640, -0.878817, 0.026177, 0.852642, -0.878736, 0.026094, 0.000185, -0.000089, -0.000096, 0.000156, -0.000100, 1.000000, 0.000185
0.243300, 0.860742, -0.871214, 0.010472, 0.860742, -0.871132, 0.010390, 0.000185, -0.000086, -0.000099, 0.000156, -0.000100, 1.000000, 0.000185
0.243350, 0.868632, -0.863396, -0.005236, 0.868630, -0.863313, -0.005317, 0.000185, -0.000084, -0.000101, 0.000156, -0.000100, 1.000000, 0.000185
0.243400, 0.876307, -0.855364, -0.020942, 0.876304, -0.855281, -0.021023, 0.000185, -0.000081, -0.000104, 0.000156, -0.000100, 1.000000, 0.000185
0.243450, 0.883766, -0.847122, -0.036644, 0.883761, -0.847038, -0.036723, 0.000184, -0.000078, -0.000106, 0.000156, -0.000100, 1.000000, 0.000185
0.243500, 0.891007, -0.838671, -0.052336, 0.891001, -0.838586, -0.052414, 0.000184, -0.000076, -0.000108, 0.000155, -0.000100, 1.000000, 0.000185
0.243550, 0.898028, -0.830012, -0.068015, 0.898020, -0.829928, -0.068093, 0.000184, -0.000073, -0.000111, 0.000155, -0.000100, 1.000000, 0.000185
0.243600, 0.904827, -0.821149, -0.083678, 0.904818, -0.821064, -0.083754, 0.000183, -0.000070, -0.000113, 0.000155, -0.000100, 1.000000, 0.000185
0.243650, 0.911403, -0.812084, -0.099320, 0.911393, -0.811998, -0.099395, 0.000183, -0.000068, -0.000115, 0.000155, -0.000100, 1.000000, 0.000185
0.243700, 0.917755, -0.802817, -0.114937, 0.917743, -0.802731, -0.115012, 0.000182, -0.000065, -0.000118, 0.000155, -0.000100, 1.000000, 0.000185
0.243750, 0.923880, -0.793353, -0.130526, 0.923867, -0.793267, -0.130600, 0.000182, -0.000062, -0.000120, 0.000155, -0.000100, 1.000000, 0.000185
0.243800, 0.929776, -0.783693, -0.146083, 0.929762, -0.783606, -0.146156, 0.000181, -0.000059, -0.000122, 0.000155, -0.000100, 1.000000, 0.000185
0.243850, 0.935444, -0.773840, -0.161604, 0.935428, -0.773753, -0.161675, 0.000181, -0.000057, -0.000124, 0.000155, -0.000100, 1.000000, 0.000185
0.243900, 0.940881, -0.763796, -0.177085, 0.940864, -0.763708, -0.177155, 0.000180, -0.000054, -0.000126, 0.000155, -0.000100, 1.000000, 0.000185
0.243950, 0.946085, -0.753563, -0.192522, 0.946067, -0.753475, -0.192591, 0.000179, -0.000051, -0.000128, 0.000155, -0.000100, 1.000000, 0.000185
0.244000, 0.951057, -0.743145, -0.207912, 0.951036, -0.743056, -0.207980, 0.000179, -0.000048, -0.000130, 0.000155, -0.000100, 1.000000, 0.000185
0.244050, 0.955793, -0.732543, -0.223250, 0.955772, -0.732454, -0.223317, 0.000178, -0.000045, -0.000133, 0.000155, -0.000100, 1.000000, 0.000185
0.244100, 0.960294, -0.721760, -0.238533, 0.960271, -0.721671, -0.238600, 0.000177, -0.000043, -0.000135, 0.000155, -0.000100, 1.000000, 0.000185
0.244150, 0.964557, -0.710799, -0.253758, 0.964533, -0.710710, -0.253823, 0.000176, -0.000040, -0.000136, 0.000155, -0.000100, 1.000000, 0.000185
0.244200, 0.968583, -0.699663, -0.268920, 0.968558, -0.699574, -0.268984, 0.000175, -0.000037, -0.000138, 0.000155, -0.000100, 1.000000, 0.000185
0.244250, 0.972370, -0.688355, -0.284015, 0.972343, -0.688265, -0.284078, 0.000174, -0.000034, -0.000140, 0.000155, -0.000100, 1.000000, 0.000185
0.244300, 0.975917, -0.676876, -0.299041, 0.975889, -0.676786, -0.299102, 0.000173, -0.000031, -0.000142, 0.000155, -0.000100, 1.000000, 0.000185
0.244350, 0.979223, -0.665230, -0.313992, 0.979193, -0.665140, -0.314053, 0.000172, -0.000028, -0.000144, 0.000155, -0.000100, 1.000000, 0.000185
0.244400, 0.982287, -0.653421, -0.328867, 0.982256, -0.653331, -0.328926, 0.000171, -0.000026, -0.000146, 0.000155, -0.000100, 1.000000, 0.000185
0.244450, 0.985109, -0.641450, -0.343660, 0.985077, -0.641359, -0.343718, 0.000170, -0.000023, -0.000147, 0.000155, -0.000100, 1.000000, 0.000185
0.244500, 0.987688, -0.629320, -0.358368, 0.987655, -0.629230, -0.358425, 0.000169, -0.000020, -0.000149, 0.000155, -0.000100, 1.000000, 0.000185
0.244550, 0.990024, -0.617036, -0.372988, 0.989989, -0.616946, -0.373043, 0.000168, -0.000017, -0.000151, 0.000155, -0.000100, 1.000000, 0.000185
0.244600, 0.992115, -0.604599, -0.387516, 0.992079, -0.604509, -0.387570, 0.000166, -0.000014, -0.000152, 0.000155, -0.000100, 1.000000, 0.000185
0.244650, 0.993961, -0.592013, -0.401948, 0.993924, -0.591923, -0.402001, 0.000165, -0.000011, -0.000154, 0.000155, -0.000100, 1.000000, 0.000184
0.244700, 0.995562, -0.579281, -0.416281, 0.995523, -0.579191, -0.416333, 0.000164, -0.000008, -0.000155, 0.000155, -0.000100, 1.000000, 0.000184
0.244750, 0.996917, -0.566406, -0.430511, 0.996877, -0.566316, -0.430562, 0.000162, -0.000006, -0.000157, 0.000155, -0.000100, 1.000000, 0.000184
0.244800, 0.998027, -0.553392, -0.444635, 0.997986, -0.553301, -0.444684, 0.000161, -0.000003, -0.000158, 0.000155, -0.000100, 1.000000, 0.000184
0.244850, 0.998890, -0.540240, -0.458650, 0.998848, -0.540150, -0.458698, 0.000160, 0.000000, -0.000160, 0.000155, -0.000100, 1.000000, 0.000184
0.244900, 0.999507, -0.526956, -0.472551, 0.999463, -0.526866, -0.472597, 0.000158, 0.000003, -0.000161, 0.000155, -0.000100, 1.000000, 0.000184
0.244950, 0.999877, -0.513541, -0.486335, 0.999832, -0.513451, -0.486381, 0.000157, 0.000006, -0.000162, 0.000155, -0.000099, 1.000000, 0.000184
