8.038333e-01, 1.071130e+00, -6.971862e-01, -3.739440e-01, -1.803146e-06, 1.009776e-06, 7.933703e-07, 1.000000e+00, -1.954721e-06, 2.026814e-07, 1.000004e+00, 7.500000e+01
8.038889e-01, 1.072236e+00, -6.811433e-01, -3.910932e-01, -1.810060e-06, 9.750492e-07, 8.350103e-07, 1.000000e+00, -1.954351e-06, 2.164215e-07, 1.000004e+00, 7.500000e+01
8.039444e-01, 1.072872e+00, -6.648016e-01, -4.080708e-01, -1.816171e-06, 9.399090e-07, 8.762621e-07, 1.000000e+00, -1.953967e-06, 2.297751e-07, 1.000004e+00, 7.500000e+01
8.040000e-01, 1.073038e+00, -6.481684e-01, -4.248694e-01, -1.821479e-06, 9.043712e-07, 9.171078e-07, 1.000000e+00, -1.953568e-06, 2.427188e-07, 1.000004e+00, 7.500000e+01
8.040556e-01, 1.072733e+00, -6.312508e-01, -4.414817e-01, -1.825982e-06, 8.684522e-07, 9.575299e-07, 1.000000e+00, -1.953156e-06, 2.552301e-07, 1.000004e+00, 7.500000e+01
8.041111e-01, 1.071957e+00, -6.140564e-01, -4.579003e-01, -1.829679e-06, 8.321684e-07, 9.975109e-07, 1.000000e+00, -1.952731e-06, 2.672875e-07, 1.000004e+00, 7.500000e+01
8.041667e-01, 1.070711e+00, -5.965926e-01, -4.741181e-01, -1.832570e-06, 7.955366e-07, 1.037034e-06, 1.000000e+00, -1.952294e-06, 2.788699e-07, 1.000004e+00, 7.500000e+01
8.042222e-01, 1.068995e+00, -5.788671e-01, -4.901279e-01, -1.834655e-06, 7.585734e-07, 1.076082e-06, 1.000000e+00, -1.951846e-06, 2.899574e-07, 1.000004e+00, 7.500000e+01
8.042778e-01, 1.066810e+00, -5.608877e-01, -5.059227e-01, -1.835934e-06, 7.212956e-07, 1.114639e-06, 1.000000e+00, -1.951387e-06, 3.005309e-07, 1.000004e+00, 7.500000e+01
8.043333e-01, 1.064158e+00, -5.426623e-01, -5.214956e-01, -1.836408e-06, 6.837199e-07, 1.152688e-06, 1.000000e+00, -1.950919e-06, 3.105721e-07, 1.000004e+00, 7.500000e+01
8.043889e-01, 1.061039e+00, -5.241989e-01, -5.368398e-01, -1.836077e-06, 6.458634e-07, 1.190214e-06, 1.000000e+00, -1.950443e-06, 3.200640e-07, 1.000004e+00, 7.500000e+01
8.044444e-01, 1.057454e+00, -5.055055e-01, -5.519485e-01, -1.834944e-06, 6.077429e-07, 1.227201e-06, 1.000000e+00, -1.949958e-06, 3.289903e-07, 1.000004e+00, 7.500000e+01
8.045000e-01, 1.053405e+00, -4.865904e-01, -5.668150e-01, -1.833009e-06, 5.693754e-07, 1.263633e-06, 1.000000e+00, -1.949467e-06, 3.373357e-07, 1.000004e+00, 7.500000e+01
8.045556e-01, 1.048895e+00, -4.674618e-01, -5.814330e-01, -1.830275e-06, 5.307779e-07, 1.299497e-06, 1.000000e+00, -1.948969e-06, 3.450861e-07, 1.000004e+00, 7.500000e+01
8.046111e-01, 1.043924e+00, -4.481282e-01, -5.957959e-01, -1.826744e-06, 4.919674e-07, 1.334776e-06, 1.000000e+00, -1.948467e-06, 3.522283e-07, 1.000004e+00, 7.500000e+01
8.046667e-01, 1.038496e+00, -4.285981e-01, -6.098975e-01, -1.822418e-06, 4.529611e-07, 1.369457e-06, 1.000000e+00, -1.947960e-06, 3.587503e-07, 1.000004e+00, 7.500000e+01
8.047222e-01, 1.032612e+00, -4.088799e-01, -6.237316e-01, -1.817302e-06, 4.137758e-07, 1.403526e-06, 1.000000e+00, -1.947450e-06, 3.646413e-07, 1.000004e+00, 7.500000e+01
8.047778e-01, 1.026274e+00, -3.889825e-01, -6.372920e-01, -1.811397e-06, 3.744287e-07, 1.436969e-06, 1.000000e+00, -1.946937e-06, 3.698912e-07, 1.000004e+00, 7.500000e+01
8.048333e-01, 1.019487e+00, -3.689143e-01, -6.505730e-01, -1.804709e-06, 3.349368e-07, 1.469772e-06, 1.000000e+00, -1.946423e-06, 3.744914e-07, 1.000004e+00, 7.500000e+01
8.048889e-01, 1.012253e+00, -3.486844e-01, -6.635685e-01, -1.797240e-06, 2.953171e-07, 1.501922e-06, 1.000000e+00, -1.945908e-06, 3.784344e-07, 1.000004e+00, 7.500000e+01
8.049444e-01, 1.004575e+00, -3.283015e-01, -6.762730e-01, -1.788994e-06, 2.555867e-07, 1.533408e-06, 1.000000e+00, -1.945393e-06, 3.817136e-07, 1.000004e+00, 7.500000e+01
8.050000e-01, 9.964556e-01, -3.077746e-01, -6.886809e-01, -1.779978e-06, 2.157624e-07, 1.564215e-06, 1.000000e+00, -1.944880e-06, 3.843239e-07, 1.000004e+00, 7.500000e+01
8.050556e-01, 9.878995e-01, -2.871128e-01, -7.007867e-01, -1.770194e-06, 1.758614e-07, 1.594333e-06, 1.000000e+00, -1.944369e-06, 3.862611e-07, 1.000004e+00, 7.500000e+01
8.051111e-01, 9.789101e-01, -2.663249e-01, -7.125851e-01, -1.759649e-06, 1.359004e-07, 1.623748e-06, 1.000000e+00, -1.943860e-06, 3.875222e-07, 1.000004e+00, 7.500000e+01
8.051667e-01, 9.694913e-01, -2.454203e-01, -7.240710e-01, -1.748347e-06, 9.589635e-08, 1.652451e-06, 1.000000e+00, -1.943356e-06, 3.881055e-07, 1.000004e+00, 7.500000e+01
8.052222e-01, 9.596472e-01, -2.244080e-01, -7.352392e-01, -1.736295e-06, 5.586607e-08, 1.680429e-06, 1.000000e+00, -1.942856e-06, 3.880102e-07, 1.000004e+00, 7.500000e+01
8.052778e-01, 9.493823e-01, -2.032973e-01, -7.460850e-01, -1.723497e-06, 1.582633e-08, 1.707671e-06, 1.000000e+00, -1.942362e-06, 3.872371e-07, 1.000004e+00, 7.500000e+01
8.053333e-01, 9.387008e-01, -1.820974e-01, -7.566034e-01, -1.709962e-06, -2.420616e-08, 1.734168e-06, 1.000000e+00, -1.941874e-06, 3.857876e-07, 1.000004e+00, 7.500000e+01
8.053889e-01, 9.276077e-01, -1.608176e-01, -7.667901e-01, -1.695693e-06, -6.421473e-08, 1.759908e-06, 1.000000e+00, -1.941394e-06, 3.836648e-07, 1.000004e+00, 7.500000e+01
8.054444e-01, 9.161077e-01, -1.394673e-01, -7.766403e-01, -1.680700e-06, -1.041828e-07, 1.784882e-06, 1.000000e+00, -1.940922e-06, 3.808726e-07, 1.000004e+00, 7.500000e+01
8.055000e-01, 9.042058e-01, -1.180558e-01, -7.861499e-01, -1.664987e-06, -1.440938e-07, 1.809081e-06, 1.000000e+00, -1.940459e-06, 3.774161e-07, 1.000004e+00, 7.500000e+01
8.055556e-01, 8.919073e-01, -9.659258e-02, -7.953147e-01, -1.648563e-06, -1.839313e-07, 1.832495e-06, 1.000000e+00, -1.940006e-06, 3.733016e-07, 1.000004e+00, 7.500000e+01
8.056111e-01, 8.792176e-01, -7.508695e-02, -8.041307e-01, -1.631435e-06, -2.236790e-07, 1.855114e-06, 1.000000e+00, -1.939564e-06, 3.685365e-07, 1.000004e+00, 7.500000e+01
8.056667e-01, 8.661422e-01, -5.354838e-02, -8.125939e-01, -1.613611e-06, -2.633204e-07, 1.876931e-06, 1.000000e+00, -1.939133e-06, 3.631293e-07, 1.000004e+00, 7.500000e+01
8.057222e-01, 8.526870e-01, -3.198632e-02, -8.207007e-01, -1.595098e-06, -3.028394e-07, 1.897937e-06, 1.000000e+00, -1.938714e-06, 3.570894e-07, 1.000004e+00, 7.500000e+01
8.057778e-01, 8.388577e-01, -1.041023e-02, -8.284475e-01, -1.575904e-06, -3.422198e-07, 1.918124e-06, 1.000000e+00, -1.938307e-06, 3.504276e-07, 1.000004e+00, 7.500000e+01
8.058333e-01, 8.246604e-01, 1.117042e-02, -8.358309e-01, -1.556038e-06, -3.814456e-07, 1.937484e-06, 1.000000e+00, -1.937915e-06, 3.431556e-07, 1.000004e+00, 7.500000e+01
8.058889e-01, 8.101015e-01, 3.274618e-02, -8.428477e-01, -1.535508e-06, -4.205007e-07, 1.956009e-06, 1.000000e+00, -1.937537e-06, 3.352860e-07, 1.000004e+00, 7.500000e+01
8.059444e-01, 7.951872e-01, 5.430757e-02, -8.494947e-01, -1.514324e-06, -4.593692e-07, 1.973693e-06, 1.000000e+00, -1.937173e-06, 3.268325e-07, 1.000004e+00, 7.500000e+01
8.060000e-01, 7.799241e-01, 7.584514e-02, -8.557692e-01, -1.492493e-06, -4.980354e-07, 1.990529e-06, 1.000000e+00, -1.936825e-06, 3.178099e-07, 1.000004e+00, 7.500000e+01
8.060556e-01, 7.643189e-01, 9.734944e-02, -8.616683e-01, -1.470026e-06, -5.364836e-07, 2.006509e-06, 1.000000e+00, -1.936494e-06, 3.082339e-07, 1.000004e+00, 7.500000e+01
8.061111e-01, 7.483784e-01, 1.188110e-01, -8.671895e-01, -1.446931e-06, -5.746980e-07, 2.021629e-06, 1.000000e+00, -1.936178e-06, 2.981209e-07, 1.000004e+00, 7.500000e+01
8.061667e-01, 7.321097e-01, 1.402205e-01, -8.723302e-01, -1.423218e-06, -6.126633e-07, 2.035881e-06, 1.000000e+00, -1.935881e-06, 2.874885e-07, 1.000004e+00, 7.500000e+01
8.062222e-01, 7.155199e-01, 1.615685e-01, -8.770884e-01, -1.398898e-06, -6.503639e-07, 2.049261e-06, 1.000000e+00, -1.935600e-06, 2.763550e-07, 1.000004e+00, 7.500000e+01
8.062778e-01, 6.986162e-01, 1.828456e-01, -8.814618e-01, -1.373979e-06, -6.877845e-07, 2.061763e-06, 1.000000e+00, -1.935338e-06, 2.647397e-07, 1.000004e+00, 7.500000e+01
8.063333e-01, 6.814060e-01, 2.040425e-01, -8.854486e-01, -1.348472e-06, -7.249099e-07, 2.073382e-06, 1.000000e+00, -1.935095e-06, 2.526626e-07, 1.000004e+00, 7.500000e+01
8.063889e-01, 6.638970e-01, 2.251499e-01, -8.890469e-01, -1.322388e-06, -7.617249e-07, 2.084113e-06, 1.000000e+00, -1.934871e-06, 2.401445e-07, 1.000004e+00, 7.500000e+01
8.064444e-01, 6.460968e-01, 2.461586e-01, -8.922554e-01, -1.295737e-06, -7.982146e-07, 2.093952e-06, 1.000000e+00, -1.934666e-06, 2.272070e-07, 1.000004e+00, 7.500000e+01
8.065000e-01, 6.280132e-01, 2.670593e-01, -8.950724e-01, -1.268531e-06, -8.343640e-07, 2.102895e-06, 1.000000e+00, -1.934481e-06, 2.138722e-07, 1.000004e+00, 7.500000e+01
8.065556e-01, 6.096541e-01, 2.878428e-01, -8.974969e-01, -1.240779e-06, -8.701584e-07, 2.110937e-06, 1.000000e+00, -1.934316e-06, 2.001631e-07, 1.000004e+00, 7.500000e+01
8.066111e-01, 5.910276e-01, 3.085001e-01, -8.995276e-01, -1.212493e-06, -9.055830e-07, 2.118076e-06, 1.000000e+00, -1.934171e-06, 1.861034e-07, 1.000004e+00, 7.500000e+01
8.066667e-01, 5.721418e-01, 3.290220e-01, -9.011639e-01, -1.183685e-06, -9.406232e-07, 2.124308e-06, 1.000000e+00, -1.934047e-06, 1.717172e-07, 1.000004e+00, 7.500000e+01
8.067222e-01, 5.530051e-01, 3.493997e-01, -9.024048e-01, -1.154366e-06, -9.752647e-07, 2.129631e-06, 1.000000e+00, -1.933944e-06, 1.570291e-07, 1.000004e+00, 7.500000e+01
8.067778e-01, 5.336258e-01, 3.696241e-01, -9.032499e-01, -1.124548e-06, -1.009493e-06, 2.134041e-06, 1.000000e+00, -1.933862e-06, 1.420646e-07, 1.000004e+00, 7.500000e+01
8.068333e-01, 5.140125e-01, 3.896863e-01, -9.036988e-01, -1.094243e-06, -1.043294e-06, 2.137537e-06, 1.000000e+00, -1.933801e-06, 1.268492e-07, 1.000004e+00, 7.500000e+01
8.068889e-01, 4.941737e-01, 4.095777e-01, -9.037513e-01, -1.063463e-06, -1.076654e-06, 2.140116e-06, 1.000000e+00, -1.933761e-06, 1.114092e-07, 1.000004e+00, 7.500000e+01
8.069444e-01, 4.741181e-01, 4.292893e-01, -9.034074e-01, -1.032220e-06, -1.109558e-06, 2.141778e-06, 1.000000e+00, -1.933742e-06, 9.577124e-08, 1.000004e+00, 7.500000e+01
8.070000e-01, 4.538546e-01, 4.488127e-01, -9.026673e-01, -1.000527e-06, -1.141993e-06, 2.142520e-06, 1.000000e+00, -1.933745e-06, 7.996212e-08, 1.000004e+00, 7.500000e+01
8.070556e-01, 4.333920e-01, 4.681392e-01, -9.015312e-01, -9.683970e-07, -1.173945e-06, 2.142342e-06, 1.000000e+00, -1.933768e-06, 6.400911e-08, 1.000004e+00, 7.500000e+01
8.071111e-01, 4.127392e-01, 4.872604e-01, -8.999996e-01, -9.358424e-07, -1.205400e-06, 2.141242e-06, 1.000000e+00, -1.933813e-06, 4.793973e-08, 1.000004e+00, 7.500000e+01
